-7.3189345	112.795628	13.3
-7.318947	112.79561966666667	13.1
-7.318947	112.79561966666667	13.1
-7.318947	112.79561966666667	13.1
-7.318959	112.79560916666667	13.0
-7.318959	112.79560916666667	13.0
-7.318969833333333	112.795595	12.8
-7.318969833333333	112.795595	12.8
-7.318969833333333	112.795595	12.8
-7.31898	112.795579	12.8
-7.31898	112.795579	12.8
-7.318988666666667	112.79555966666666	13.0
-7.318988666666667	112.79555966666666	13.0
-7.318988666666667	112.79555966666666	13.0
-7.318988666666667	112.79555966666666	13.0
-7.3189961666666665	112.79553766666666	13.0
-7.3189961666666665	112.79553766666666	13.0
-7.3189961666666665	112.79553766666666	13.0
-7.319003833333333	112.79551366666666	13.3
-7.319003833333333	112.79551366666666	13.3
-7.319003833333333	112.79551366666666	13.3
-7.3190095	112.79548733333333	13.4
-7.3190095	112.79548733333333	13.4
-7.3190095	112.79548733333333	13.4
-7.3190165	112.79546016666667	13.6
-7.3190165	112.79546016666667	13.6
-7.3190165	112.79546016666667	13.6
-7.3190165	112.79546016666667	13.6
-7.319024166666667	112.79543483333333	13.9
-7.319024166666667	112.79543483333333	13.9
-7.319024166666667	112.79543483333333	13.9
-7.319031333333333	112.7954105	13.9
-7.319031333333333	112.7954105	13.9
-7.319031333333333	112.7954105	13.9
-7.319031333333333	112.7954105	13.9
-7.319037833333334	112.79538783333334	14.1
-7.319037833333334	112.79538783333334	14.1
-7.319037833333334	112.79538783333334	14.1
-7.319044333333333	112.79536533333334	14.3
-7.319044333333333	112.79536533333334	14.3
-7.319048333333333	112.7953435	14.3
-7.319048333333333	112.7953435	14.3
-7.319047666666667	112.7953225	14.2
-7.319047666666667	112.7953225	14.2
-7.319047666666667	112.7953225	14.2
-7.3190428333333335	112.79530266666667	14.4
-7.3190315	112.79528466666666	14.3
-7.3190315	112.79528466666666	14.3
-7.319015833333333	112.7952705	14.5
-7.319015833333333	112.7952705	14.5
-7.318996	112.79526083333333	14.5
-7.318996	112.79526083333333	14.5
-7.318996	112.79526083333333	14.5
-7.3189735	112.79525516666666	14.5
-7.3189735	112.79525516666666	14.5
-7.3189735	112.79525516666666	14.5
-7.318949166666667	112.79525133333334	14.6
-7.318949166666667	112.79525133333334	14.6
-7.318922333333333	112.79524816666667	14.6
-7.318893666666667	112.795244	14.5
-7.318893666666667	112.795244	14.5
-7.318893666666667	112.795244	14.5
-7.318893666666667	112.795244	14.5
-7.318863833333333	112.79523733333333	14.4
-7.318863833333333	112.79523733333333	14.4
-7.318833333333333	112.79523083333333	14.4
-7.318833333333333	112.79523083333333	14.4
-7.318833333333333	112.79523083333333	14.4
-7.318833333333333	112.79523083333333	14.4
-7.318800666666666	112.795225	14.4
-7.318800666666666	112.795225	14.4
-7.318800666666666	112.795225	14.4
-7.3187665	112.79521933333334	14.4
-7.3187665	112.79521933333334	14.4
-7.3187665	112.79521933333334	14.4
-7.3187665	112.79521933333334	14.4
-7.318732	112.7952145	14.3
-7.318732	112.7952145	14.3
-7.318732	112.7952145	14.3
-7.318732	112.7952145	14.3
-7.3186955	112.79521033333333	14.1
-7.3186955	112.79521033333333	14.1
-7.318658	112.79520516666666	13.9
-7.3186211666666665	112.79520049999999	13.8
-7.3186211666666665	112.79520049999999	13.8
-7.3186211666666665	112.79520049999999	13.8
-7.3186211666666665	112.79520049999999	13.8
-7.3186211666666665	112.79520049999999	13.8
-7.318584666666666	112.79519383333333	13.6
-7.318584666666666	112.79519383333333	13.6
-7.318584666666666	112.79519383333333	13.6
-7.3185485	112.79518716666666	13.5
-7.3185485	112.79518716666666	13.5
-7.3185485	112.79518716666666	13.5
-7.318511666666667	112.79517966666667	13.4
-7.318511666666667	112.79517966666667	13.4
-7.318474666666667	112.79517216666666	13.2
-7.318437833333333	112.79516633333333	13.2
-7.318437833333333	112.79516633333333	13.2
-7.318402666666667	112.79516183333334	13.1
-7.318402666666667	112.79516183333334	13.1
-7.318367833333333	112.79515833333333	12.9
-7.318367833333333	112.79515833333333	12.9
-7.318367833333333	112.79515833333333	12.9
-7.318367833333333	112.79515833333333	12.9
-7.318333833333333	112.79515283333333	12.9
-7.318333833333333	112.79515283333333	12.9
-7.318333833333333	112.79515283333333	12.9
-7.318300166666667	112.79514633333334	12.7
-7.318300166666667	112.79514633333334	12.7
-7.318300166666667	112.79514633333334	12.7
-7.318300166666667	112.79514633333334	12.7
-7.318266666666666	112.7951415	12.7
-7.318266666666666	112.7951415	12.7
-7.318266666666666	112.7951415	12.7
-7.318232833333333	112.79514066666667	12.9
-7.318232833333333	112.79514066666667	12.9
-7.318232833333333	112.79514066666667	12.9
-7.318232833333333	112.79514066666667	12.9
-7.3181995	112.7951385	12.7
-7.3181995	112.7951385	12.7
-7.3181995	112.7951385	12.7
-7.3181655	112.79513633333333	12.7
-7.3181655	112.79513633333333	12.7
-7.3181655	112.79513633333333	12.7
-7.318131833333333	112.7951335	12.5
-7.318131833333333	112.7951335	12.5
-7.318131833333333	112.7951335	12.5
-7.318098833333333	112.7951285	12.3
-7.318098833333333	112.7951285	12.3
-7.318098833333333	112.7951285	12.3
-7.318098833333333	112.7951285	12.3
-7.318066	112.79512416666667	12.3
-7.318066	112.79512416666667	12.3
-7.318066	112.79512416666667	12.3
-7.3180335	112.79511916666667	12.1
-7.3180335	112.79511916666667	12.1
-7.3180335	112.79511916666667	12.1
-7.3180016666666665	112.79511366666667	12.1
-7.3180016666666665	112.79511366666667	12.1
-7.3180016666666665	112.79511366666667	12.1
-7.3180016666666665	112.79511366666667	12.1
-7.3180016666666665	112.79511366666667	12.1
-7.31797	112.79510833333333	12.2
-7.31797	112.79510833333333	12.2
-7.31797	112.79510833333333	12.2
-7.3179395	112.79510316666666	12.0
-7.3179395	112.79510316666666	12.0
-7.3179395	112.79510316666666	12.0
-7.3179395	112.79510316666666	12.0
-7.3179095	112.79509916666666	12.2
-7.3179095	112.79509916666666	12.2
-7.3179095	112.79509916666666	12.2
-7.3179095	112.79509916666666	12.2
-7.3178795	112.79509466666667	12.1
-7.3178795	112.79509466666667	12.1
-7.3178795	112.79509466666667	12.1
-7.3178795	112.79509466666667	12.1
-7.317848833333334	112.79508916666667	12.0
-7.317848833333334	112.79508916666667	12.0
-7.317848833333334	112.79508916666667	12.0
-7.317848833333334	112.79508916666667	12.0
-7.317848833333334	112.79508916666667	12.0
-7.317818166666667	112.795084	12.1
-7.317818166666667	112.795084	12.1
-7.317818166666667	112.795084	12.1
-7.317787	112.7950785	11.9
-7.317787	112.7950785	11.9
-7.317787	112.7950785	11.9
-7.317787	112.7950785	11.9
-7.317755833333333	112.79507416666667	12.1
-7.317755833333333	112.79507416666667	12.1
-7.317755833333333	112.79507416666667	12.1
-7.3177243333333335	112.7950705	11.9
-7.3177243333333335	112.7950705	11.9
-7.3177243333333335	112.7950705	11.9
-7.3177243333333335	112.7950705	11.9
-7.317693833333333	112.79506583333334	11.8
-7.317693833333333	112.79506583333334	11.8
-7.317693833333333	112.79506583333334	11.8
-7.317664833333334	112.79506133333334	11.9
-7.317664833333334	112.79506133333334	11.9
-7.317664833333334	112.79506133333334	11.9
-7.317635833333333	112.795057	11.9
-7.317635833333333	112.795057	11.9
-7.317635833333333	112.795057	11.9
-7.317635833333333	112.795057	11.9
-7.3176065	112.795053	12.0
-7.3176065	112.795053	12.0
-7.3176065	112.795053	12.0
-7.3176065	112.795053	12.0
-7.317577	112.79504850000001	11.9
-7.317577	112.79504850000001	11.9
-7.317577	112.79504850000001	11.9
-7.317577	112.79504850000001	11.9
-7.317577	112.79504850000001	11.9
-7.3175475	112.7950435	11.8
-7.3175475	112.7950435	11.8
-7.3175475	112.7950435	11.8
-7.3175475	112.7950435	11.8
-7.317518166666667	112.79503783333334	11.8
-7.317518166666667	112.79503783333334	11.8
-7.317518166666667	112.79503783333334	11.8
-7.317518166666667	112.79503783333334	11.8
-7.317488833333333	112.79503266666667	11.7
-7.317488833333333	112.79503266666667	11.7
-7.317488833333333	112.79503266666667	11.7
-7.3174595	112.79502666666667	11.7
-7.3173985	112.795016	11.6
-7.3173985	112.795016	11.6
-7.3173985	112.795016	11.6
-7.317367333333333	112.79501116666667	11.6
-7.317367333333333	112.79501116666667	11.6
-7.317367333333333	112.79501116666667	11.6
-7.317337333333334	112.7950075	11.6
-7.317337333333334	112.7950075	11.6
-7.317337333333334	112.7950075	11.6
-7.317337333333334	112.7950075	11.6
-7.31731	112.79500383333334	11.4
-7.31731	112.79500383333334	11.4
-7.317284666666667	112.79500083333333	11.4
-7.317284666666667	112.79500083333333	11.4
-7.3172611666666665	112.79499766666666	11.5
-7.3172611666666665	112.79499766666666	11.5
-7.3172611666666665	112.79499766666666	11.5
-7.3172611666666665	112.79499766666666	11.5
-7.3172395	112.79499416666667	11.3
-7.3172395	112.79499416666667	11.3
-7.3172395	112.79499416666667	11.3
-7.3172395	112.79499416666667	11.3
-7.317219166666667	112.794991	11.2
-7.317219166666667	112.794991	11.2
-7.317219166666667	112.794991	11.2
-7.317198	112.79498783333334	11.2
-7.317198	112.79498783333334	11.2
-7.317198	112.79498783333334	11.2
-7.3171765	112.79498383333333	11.0
-7.3171765	112.79498383333333	11.0
-7.3171765	112.79498383333333	11.0
-7.3171765	112.79498383333333	11.0
-7.3171535	112.79497983333333	11.0
-7.3171535	112.79497983333333	11.0
-7.3171535	112.79497983333333	11.0
-7.3171535	112.79497983333333	11.0
-7.3171535	112.79497983333333	11.0
-7.317128833333333	112.79497516666666	11.0
-7.317128833333333	112.79497516666666	11.0
-7.317128833333333	112.79497516666666	11.0
-7.317128833333333	112.79497516666666	11.0
-7.317128833333333	112.79497516666666	11.0
-7.317103833333333	112.79496983333334	10.9
-7.317077666666667	112.7949655	11.0
-7.317077666666667	112.7949655	11.0
-7.317077666666667	112.7949655	11.0
-7.317077666666667	112.7949655	11.0
-7.3170505	112.79496116666667	11.0
-7.3170505	112.79496116666667	11.0
-7.3170505	112.79496116666667	11.0
-7.3170505	112.79496116666667	11.0
-7.3170218333333334	112.79495616666667	11.0
-7.3170218333333334	112.79495616666667	11.0
-7.3170218333333334	112.79495616666667	11.0
-7.3170218333333334	112.79495616666667	11.0
-7.316991666666667	112.79495066666667	10.8
-7.316991666666667	112.79495066666667	10.8
-7.316991666666667	112.79495066666667	10.8
-7.316991666666667	112.79495066666667	10.8
-7.316960333333333	112.794946	10.7
-7.316960333333333	112.794946	10.7
-7.316960333333333	112.794946	10.7
-7.316928333333333	112.79494	10.6
-7.316928333333333	112.79494	10.6
-7.316895833333334	112.7949355	10.7
-7.316895833333334	112.7949355	10.7
-7.316863	112.79493033333333	10.7
-7.316863	112.79493033333333	10.7
-7.316863	112.79493033333333	10.7
-7.316829833333333	112.79492633333334	10.6
-7.316829833333333	112.79492633333334	10.6
-7.316829833333333	112.79492633333334	10.6
-7.316796833333333	112.794922	10.6
-7.316796833333333	112.794922	10.6
-7.316796833333333	112.794922	10.6
-7.316764333333333	112.79491683333333	10.2
-7.316764333333333	112.79491683333333	10.2
-7.316732333333333	112.79490816666667	10.0
-7.316732333333333	112.79490816666667	10.0
-7.316732333333333	112.79490816666667	10.0
-7.316700166666666	112.794901	10.0
-7.316700166666666	112.794901	10.0
-7.316700166666666	112.794901	10.0
-7.316700166666666	112.794901	10.0
-7.316667833333334	112.794895	9.8.
-7.316667833333334	112.794895	9.8.
-7.316667833333334	112.794895	9.8.
-7.316667833333334	112.794895	9.8.
-7.316635166666667	112.7948885	9.5.
-7.316635166666667	112.7948885	9.5.
-7.316635166666667	112.7948885	9.5.
-7.316635166666667	112.7948885	9.5.
-7.316635166666667	112.7948885	9.5.
-7.316601666666666	112.79488316666666	9.4.
-7.316601666666666	112.79488316666666	9.4.
-7.316601666666666	112.79488316666666	9.4.
-7.316601666666666	112.79488316666666	9.4.
-7.316568333333334	112.794878	9.2.
-7.316568333333334	112.794878	9.2.
-7.316568333333334	112.794878	9.2.
-7.316535333333333	112.79487266666666	9.0.
-7.316535333333333	112.79487266666666	9.0.
-7.316535333333333	112.79487266666666	9.0.
-7.316535333333333	112.79487266666666	9.0.
-7.316501833333334	112.794868	8.8.
-7.316501833333334	112.794868	8.8.
-7.316501833333334	112.794868	8.8.
-7.316467833333333	112.7948625	9.0.
-7.316467833333333	112.7948625	9.0.
-7.316434	112.79485766666667	8.8.
-7.316434	112.79485766666667	8.8.
-7.316434	112.79485766666667	8.8.
-7.316434	112.79485766666667	8.8.
-7.316434	112.79485766666667	8.8.
-7.316400166666667	112.79485133333333	8.7.
-7.316400166666667	112.79485133333333	8.7.
-7.316365666666667	112.79484666666667	8.5.
-7.316365666666667	112.79484666666667	8.5.
-7.316365666666667	112.79484666666667	8.5.
-7.3163305	112.794842	8.5.
-7.3163305	112.794842	8.5.
-7.3163305	112.794842	8.5.
-7.3163305	112.794842	8.5.
-7.316295	112.79483583333334	8.4.
-7.316295	112.79483583333334	8.4.
-7.316295	112.79483583333334	8.4.
-7.316295	112.79483583333334	8.4.
-7.316295	112.79483583333334	8.4.
-7.316258666666666	112.7948305	8.5.
-7.316222333333333	112.794826	8.6.
-7.316222333333333	112.794826	8.6.
-7.316222333333333	112.794826	8.6.
-7.316222333333333	112.794826	8.6.
-7.3161871666666665	112.79482183333333	8.7.
-7.3161871666666665	112.79482183333333	8.7.
-7.3161871666666665	112.79482183333333	8.7.
-7.316154333333333	112.79481716666666	8.8.
-7.316154333333333	112.79481716666666	8.8.
-7.316154333333333	112.79481716666666	8.8.
-7.316154333333333	112.79481716666666	8.8.
-7.316154333333333	112.79481716666666	8.8.
-7.3161241666666665	112.79481116666666	9.0.
-7.3161241666666665	112.79481116666666	9.0.
-7.3161241666666665	112.79481116666666	9.0.
-7.3160948333333335	112.79480533333333	9.2.
-7.3160948333333335	112.79480533333333	9.2.
-7.3160948333333335	112.79480533333333	9.2.
-7.3160948333333335	112.79480533333333	9.2.
-7.316065333333333	112.79479916666666	9.2.
-7.316065333333333	112.79479916666666	9.2.
-7.316065333333333	112.79479916666666	9.2.
-7.316065333333333	112.79479916666666	9.2.
-7.3160365	112.79479066666667	9.2.
-7.3160365	112.79479066666667	9.2.
-7.3160365	112.79479066666667	9.2.
-7.3160365	112.79479066666667	9.2.
-7.316006333333333	112.79478583333334	9.3.
-7.316006333333333	112.79478583333334	9.3.
-7.316006333333333	112.79478583333334	9.3.
-7.316006333333333	112.79478583333334	9.3.
-7.315977833333333	112.79477916666667	9.3.
-7.315977833333333	112.79477916666667	9.3.
-7.315977833333333	112.79477916666667	9.3.
-7.315977833333333	112.79477916666667	9.3.
-7.315950166666667	112.79477566666667	9.4.
